VALENCIA_/_VALÈNCIA	XÀTIVA	XATIVA	46800	CARRETERA_ALZIRA_KM._13	D	-0.513389	38.996222	1.069	0	0	0	0	0.969	0	0	0	0	0	0	0	0	0	0	0	BALLENOIL	P	dm	L-D:_24H	L-D:_24H_(A)
VALENCIA_/_VALÈNCIA	XÀTIVA	XATIVA	46800	CARRERA_CARRETERA_LLOSA_DE_RANES,__POL._IND._B,_S/N	D	-0.521611	38.997389	0.999	0	0	0	0	0.839	0	0	0	0	0	0	0	0	0	0	0	ENERXAT	P	dm	L-D:_24H	L-D:_24H_(A)
VALENCIA_/_VALÈNCIA	XÀTIVA	XATIVA	46800	CAMINO_CM_DEL_CEMENTERI,_S/N	D	-0.524472	38.994389	1.239	0	0	1.359	0	1.109	1.189	0	0	0	0	0	0	0.649	0	0	0	REPSOL	P	OM	L-V:_07:00-21:00;_S:_08:00-18:00	L-V:_07:00-21:00_(A);_S:_08:00-18:00_(A)
VALENCIA_/_VALÈNCIA	XÀTIVA	XATIVA	46800	CALLE_PROYECTO_MOLA_3,_6	D	-0.512611	38.99725	1.075	0	0	0	0	0.975	0	0	0	0	0	0	0	0.615	0	0	0	+B_ENERGIAS	P	dm	L-D:_24H	L-D:_24H_(A)
VALENCIA_/_VALÈNCIA	XÀTIVA	XATIVA	46800	CAMI_CEMENTERI,_5	D	-0.526889	38.9985	1.079	0	0	0	0	0.959	0	0	0	0	0	0	0	0	0	0	0	LOW_COST_CIRUGEDA	P	dm	L-D:_24H	L-D:_24H_(A)
VALENCIA_/_VALÈNCIA	XERACO	XERACO	46770	AUTOPISTA_AP-7_(MRG.IZDO.)_KM._570	I	-0.226417	39.039056	1.319	0	0	1.444	0	1.189	1.259	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_24H_(A)
VALENCIA_/_VALÈNCIA	XERACO	XERACO	46770	AUTOPISTA_AP-7_(MRG.DCHO.)_KM._570	D	-0.228139	39.040833	1.319	0	0	1.444	0	1.189	1.259	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_24H_(A)
VALENCIA_/_VALÈNCIA	XERACO	XERACO	46770	CARRETERA_N-332_KM._204,6	D	-0.225639	39.046917	1.259	0	0	1.394	0	1.129	1.199	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
VALENCIA_/_VALÈNCIA	XERACO	XERACO	46770	N-332_km_232,9	I	-0.226222	39.046139	1.259	0	0	1.394	0	1.129	1.199	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-S:_07:00-21:00	L-S:_07:00-21:00_(P)
VALENCIA_/_VALÈNCIA	XERACO	XERACO	46770	CARRETERA_LA_PLAYA_KM._1,5	D	-0.215528	39.040556	1.259	0	0	1.379	0	1.129	0	0	0	0	0	0	0	0	0	0	0	MEROIL	P	dm	L:_06:00-22:00	L-D:_06:00-20:00_(A)
VALENCIA_/_VALÈNCIA	XIRIVELLA	XIRIVELLA	46950	AVENIDA_CAMI_NOU_ESQ._CAMI_DE_LA_RAMBLETA,_S/N	D	-0.445139	39.459778	1.237	0	0	1.294	0	1.129	1.185	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-V:_06:00-22:00;_S-D:_07:00-21:00	L-V:_06:00-22:00_(A);_S-D:_07:00-21:00_(A)
VALENCIA_/_VALÈNCIA	XIRIVELLA	XIRIVELLA	46950	RONDA_RONDA_NORTE_XIRIV_CV-403/P.I.SECT.E,_SN	N	-0.440167	39.463611	1.199	0	0	0	0	1.089	0	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-V:_07:00-20:00;_S-D:_08:00-15:00	L-V:_07:00-20:00_(A);_S-D:_08:00-15:00_(A)
VALENCIA_/_VALÈNCIA	XIRIVELLA	XIRIVELLA	46950	AV__CAMI_NOU,_180	N	-0.43475	39.46425	1.118	0	0	0	0	1.008	0	0	0	0	0	0	0	0	0	0	0	SHELL	P	dm	L-D:_24H	L-S:_00:00-06:30_(D),_06:30-21:45_(A),_21:45-23:59_(D);_D:_00:00-07:30_(D),_07:30-21:45_(A),_21:45-23:59_(D)
VALENCIA_/_VALÈNCIA	XIRIVELLA	XIRIVELLA	46950	CALLE_LES_MORERES,_39	D	-0.435333	39.459944	1.109	0	0	1.279	0	1.009	0	0	0	0	0	0	0	0	0	0	0	GAX	P	dm	L-D:_24H	L-V:_00:00-06:00_(D),_06:00-22:00_(P),_22:00-23:59_(D);_S-D:_24H_(D)
VALENCIA_/_VALÈNCIA	YÁTOVA	YATOVA	46367	AVENIDA_DIPUTACIÓN,_74	D	-0.814667	39.385444	1.239	0	0	0	0	1.109	0	0	0	0	0	0	0	0	0	0	0	SCVA_VIRGEN_DESAMPARADOS	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	ALAEJOS	ALAEJOS	47510	CARRETERA_N_620_KM._181,700	N	-5.215556	41.303361	1.249	0	0	1.374	0	1.149	1.214	0	0	0	0	0	0	0	0	0	0	VALCARCE	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)
VALLADOLID	ALCAZARÉN	ALCAZAREN	47238	CR_N-601,_159,4	I	-4.685056	41.386556	1.244	0	0	1.394	0	1.164	1.214	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-V:_06:30-22:30;_S:_06:30-14:30	L-V:_06:30-22:30_(A);_S:_06:30-14:30_(A)
VALLADOLID	ALDEAMAYOR_DE_SAN_MARTÍN	ALDEAMAYOR_DE_SAN_MARTIN	47162	CALLE_CALVARIO,_18	D	-4.636333	41.511056	1.105	0	0	0	0	0.995	0	0	0	0	0	0	0	0.659	0	0	0	MAXPETROL	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	ARROYO_DE_LA_ENCOMIENDA	FLECHA,_LA	47195	AVENIDA_SALAMANCA_(N-620_KM_129),_36	D	-4.773833	41.622722	1.269	0	0	1.429	0	1.169	1.269	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:30-22:30	L-D:_06:30-22:30_(P)
VALLADOLID	ARROYO_DE_LA_ENCOMIENDA	FLECHA,_LA	47195	CARRETERA_SALAMANCA_KM._25	I	-4.772972	41.622417	1.269	0	0	0	0	1.159	0	0	0	0	0	0	0	0	0	0	0	BLANCA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
VALLADOLID	ATAQUINES	ATAQUINES	47210	CARRETERA_MADRID-CORUÑA_KM._141,500	D	-4.805556	41.176306	1.228	0	0	1.353	0	1.128	1.199	0.801	0	0	0	0	0	0.628	0	0	0	REPSOL	P	dm	L-D:_06:30-23:00	L-D:_06:30-23:00_(P)
VALLADOLID	ATAQUINES	ATAQUINES	47210	CARRETERA_FUENTE_EL_SOL_KM._S/N	D	-4.810444	41.180444	1.189	0	0	0	0	1.089	0	0	0	0	0	0	0	0	0	0	0	SAN_AGUSTIN	P	dm	L-V:_07:00-18:00	L-V:_07:00-18:00_(A)
VALLADOLID	BECILLA_DE_VALDERADUEY	BECILLA_DE_VALDERADUEY	47670	CARRETERA_NACIONAL_6O1_ADANERO_A_GIJON_KM._259,7	D	-5.206722	42.091944	1.245	0	0	1.349	0	1.139	1.189	0.799	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-V:_07:00-22:00;_S-D:_07:30-22:00	L-V:_07:00-22:00_(P);_S-D:_07:30-22:00_(P)
VALLADOLID	BOBADILLA_DEL_CAMPO	BOBADILLA_DEL_CAMPO	47462	CARRETERA_L-801_ALAEJOS-ATAQUINES_KM._22,800	D	-5.019917	41.206194	1.229	0	0	0	0	1.139	0	0.77	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-S:_07:00-13:30_y_14:00-20:00;_D:_08:00-13:00	L-S:_07:00-13:30_(A),_14:00-20:00_(A);_D:_08:00-13:00_(A)
VALLADOLID	BOECILLO	BOECILLO	47151	CARRETERA_MADRID_KM._177	I	-4.6995	41.536222	1.269	0	1.329	0	0	1.169	1.229	0.842	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
VALLADOLID	CABEZÓN_DE_PISUERGA	CABEZON_DE_PISUERGA	47260	CARRETERA_A-62_KM._112	D	-4.659833	41.744056	1.279	0	0	1.389	0	1.179	1.239	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:30-22:30	L-D:_06:30-22:30_(A)
VALLADOLID	CAMPASPERO	CAMPASPERO	47310	CAMINO_LAS_FUENTE,_1	N	-4.194361	41.488861	0	0	0	0	0	1.029	0	0.565	0	0	0	0	0	0	0	0	0	COCOPE_S.COOP	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	CASTREJÓN_DE_TRABANCOS	CASTREJON_DE_TRABANCOS	47512	CALLE_AFUERAS,_1	D	-5.172111	41.244694	1.095	0	0	0	0	0.978	0	0	0	0	0	0	0	0	0	0	0	SERVICOCETRA_S.L.U.	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	CIGALES	CIGALES	47270	CTRA._VALLADOLID_-_CIGALES_,_KM._1,7	I	-4.708889	41.720667	1.239	0	0	0	0	1.159	1.219	0	0	0	0	0	0	0.669	0	0	0	E.S._REAL	P	dm	L-S:_07:00-22:00;_D:_10:00-22:00	L-S:_07:00-22:00_(A);_D:_10:00-22:00_(A)
VALLADOLID	CISTÉRNIGA	CISTERNIGA	47193	N-122_km_353,8	I	-4.656111	41.598583	1.269	0	1.329	0	0	1.169	1.229	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
VALLADOLID	COGECES_DEL_MONTE	COGECES_DEL_MONTE	47313	CARRETERA_CAMPASPERO-VALLADOLID_KM._10,9	I	-4.310417	41.506361	1.124	0	0	0	0	1.029	0	0.565	0	0	0	0	0	0	0	0	0	COCOPE_S.COOP.	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	CUBILLAS_DE_SANTA_MARTA	CUBILLAS_DE_SANTA_MARTA	47290	AUTOVIA_A-62_KM._102	D	-4.582806	41.809667	1.257	0	0	1.387	0	1.147	1.237	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	CUBILLAS_DE_SANTA_MARTA	CUBILLAS_DE_SANTA_MARTA	47290	AUTOVIA_A-62_KM._102	I	-4.58375	41.809722	1.257	0	0	1.387	0	1.147	1.237	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_06:00-00:00	L-D:_06:00-00:00_(A)
VALLADOLID	ÍSCAR	ISCAR	47420	CARRETERA_ISCAR-CUELLAR_KM._17,3	D	-4.504417	41.368278	1.105	0	0	1.205	0	0.995	1.065	0	0	0	0	0	0	0.659	0	0	0	MAXPETROL	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	ÍSCAR	ISCAR	47420	CR_C-112,_21	I	-4.539611	41.359028	1.249	0	0	1.369	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
VALLADOLID	LAGUNA_DE_DUERO	LAGUNA_DE_DUERO	47140	AVENIDA_DE_MADRID,_1	N	-4.718722	41.587083	1.239	0	0	0	0	1.129	1.219	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_06:30-22:30	L-D:_06:30-22:30_(A)
VALLADOLID	LAGUNA_DE_DUERO	LAGUNA_DE_DUERO	47140	CTRA.N-601_(AVDA._DE_LA_RONDA_S/N)_km_184	N	-4.723694	41.594639	1.269	0	0	1.409	0	1.164	1.244	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
VALLADOLID	MAYORGA	MAYORGA	47680	CARRETERA_N-601_KM._269	I	-5.267278	42.160417	1.239	0	0	0	0	1.119	1.209	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-V:_08:00-22:00;_S-D:_09:00-21:00	L-D:_06:00-20:00_(A)
VALLADOLID	MAYORGA	MAYORGA	47680	CARRETERA_DE_CASTROBOL,_S/N	I	-5.271083	42.160417	1.02	0	0	0	0	0.949	0	0	0	0	0	0	0	0	0	0	0	COCOCEA	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	MEDINA_DE_RIOSECO	MEDINA_DE_RIOSECO	47800	CR_N-601,_233,6	D	-5.051389	41.889167	1.239	0	0	0	0	1.139	1.199	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-V:_07:00-19:00;_S-D:_09:00-19:00	L-D:_07:00-23:00_(A)
VALLADOLID	MEDINA_DE_RIOSECO	MEDINA_DE_RIOSECO	47800	CARRETERA_CARRETERA_ADANERO_KM._232	D	-5.054833	41.894528	1.149	0	0	0	0	1.049	0	0	0	0	0	0	0	0	0	0	0	AN_ENERGÉTICOS_COPROGA	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	MEDINA_DE_RIOSECO	MEDINA_DE_RIOSECO	47800	CALLE_RADILLA,_1	I	-5.055167	41.891639	0	0	0	0	0	1.009	0	0	0	0	0	0	0	0	0	0	0	SUGASYL_SL	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	MEDINA_DEL_CAMPO	MEDINA_DEL_CAMPO	47400	AVENIDA_DE_LA_CONSTITUCION,_82	D	-4.920861	41.322111	1.149	0	0	0	0	1.049	0	0	0	0	0	0	0	0	0	0	0	PETROPRIX	P	dm	L-D:_24H	L-D:_24H_(D)
VALLADOLID	MEDINA_DEL_CAMPO	MEDINA_DEL_CAMPO	47400	AVENIDA_QUINTO_CENTENARIO,_2	D	-4.909111	41.301806	1.249	0	1.289	1.369	0	1.149	1.239	0.812	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
VALLADOLID	MEDINA_DEL_CAMPO	MEDINA_DEL_CAMPO	47400	AVENIDA_DE_LA_CONSTITUCION,_54	D	-4.916472	41.318139	1.249	0	0	1.369	0	1.149	1.239	0.812	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
VALLADOLID	MEDINA_DEL_CAMPO	MEDINA_DEL_CAMPO	47400	AUTOVIA_A_-_6_MADRID-LA_CORUÑA_KM._154,100	D	-4.887778	41.275306	1.289	0	0	1.419	0	1.179	1.269	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)
VALLADOLID	MEDINA_DEL_CAMPO	MEDINA_DEL_CAMPO	47400	CARRETERA_CTRA_A_PEÑARADA_S/N_KM._	N	-4.907694	41.300389	1.229	0	0	1.279	0	1.139	1.189	0	0	0	0	0	0	0	0	0	0	Q8	P	dm	L-S:_07:00-22:00;_D:_08:00-22:00	L-S:_07:00-22:00_(A);_D:_08:00-22:00_(A)
VALLADOLID	MEDINA_DEL_CAMPO	MEDINA_DEL_CAMPO	47400	AUTOVIA_A-6_KM._165	N	-4.958806	41.355278	1.259	0	0	1.369	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)
VALLADOLID	MEDINA_DEL_CAMPO	MEDINA_DEL_CAMPO	47400	AVENIDA_DEL_CUARTEL,_1	N	-4.911028	41.305194	1.249	0	0	1.369	0	1.149	1.239	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L:_07:00-23:00	L:_07:00-23:00_(A)
VALLADOLID	MOJADOS	MOJADOS	47250	CARRETERA_VA_404_KM._26	D	-4.672944	41.431167	1.13	0	0	0	0	1.095	0	0	0	0	0	0	0	0	0	0	0	NUÑEZ_VILLARREAL	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	MOJADOS	MOJADOS	47250	CALLE_MIGUEL_PELILLO,_30	D	-4.666944	41.433806	1.105	0	0	0	0	0.995	0	0	0	0	0	0	0	0	0	0	0	MAXPETROL_	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	MOJADOS	MOJADOS	47250	CR_N-601,_167,7	D	-4.667667	41.453528	1.249	0	0	1.409	0	1.169	1.229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
VALLADOLID	MOTA_DEL_MARQUÉS	MOTA_DEL_MARQUES	47120	AUTOVIA_A-6_KM._202	D	-5.173278	41.626972	1.259	0	0	1.383	0	1.159	1.229	0.789	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	MUDARRA_(LA)	MUDARRA_(LA)	47630	CARRETERA_N-601_KM._218	D	-4.939194	41.78475	1.239	0	0	1.339	0	1.139	1.189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)
VALLADOLID	MUDARRA_(LA)	MUDARRA_(LA)	47630	CARRERA_NACIONAL_601,_218,1	I	-4.94175	41.78625	1.189	0	0	1.289	0	1.089	1.139	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-V:_06:00-23:00;_S-D:_13:00-21:00	L-V:_06:00-23:00_(A);_S-D:_13:00-21:00_(A)
VALLADOLID	NAVA_DEL_REY	NAVA_DEL_REY	47500	CARRETERA_CL_602_KM._42,800	D	-5.064083	41.32475	1.169	0	0	0	0	1.059	1.059	0.669	0	0	0	0	0	0	0	0	0	REPOSTAR	P	dm	L-V:_07:00-20:00;_S:_08:00-14:00	L-V:_07:00-20:00_(A);_S:_08:00-14:00_(A)
VALLADOLID	OLMEDO	OLMEDO	47410	CARRETERA_N-601_KM._147,8	I	-4.681639	41.282361	1.244	0	0	1.359	0	1.154	1.214	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-S:_08:00-22:00;_D:_10:00-20:00	L-S:_08:00-22:00_(A);_D:_10:00-20:00_(A)
VALLADOLID	OLMEDO	OLMEDO	47410	CR_N-601_149	I	-4.681167	41.287889	1.249	0	0	0	0	1.159	0	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_08:00-20:00	L-D:_08:00-20:00_(A)
VALLADOLID	PEDRAJA_DE_PORTILLO_(LA)	PEDRAJA_DE_PORTILLO_(LA)	47196	CARRETERA_N-601_KM._173,8	I	-4.690083	41.508972	1.249	0	0	1.409	0	1.169	1.229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
VALLADOLID	PEDRAJAS_DE_SAN_ESTEBAN	PEDRAJAS_DE_SAN_ESTEBAN	47430	CTRA._ALCAZAREN-PEDRAJAS_km_8	I	-4.59875	41.345139	1.104	0	0	1.204	0	0.994	1.024	0.72	0	0	0	0	0	0	0	0	0	E.S.PEDRAJAS	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
VALLADOLID	PEDROSA_DEL_REY	PEDROSA_DEL_REY	47112	CARRETERA_CR_VP-6701_VILLAESTER-PEDROSA_DEL_REY_KM._1	D	-5.213694	41.51825	1.249	0	0	1.379	0	1.149	1.229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
VALLADOLID	PEÑAFIEL	PEÑAFIEL	47300	AVENIDA_ESCALONA,_19	N	-4.114806	41.602528	1.249	0	0	1.359	0	1.149	1.209	0.81	0	0	0	0	0	0.679	0	0	0	REPSOL	P	dm	L-S:_07:00-23:00;_D:_09:00-21:00	L-S:_07:00-23:00_(P);_D:_09:00-21:00_(P)
VALLADOLID	PEÑAFIEL	PEÑAFIEL	47300	AVENIDA_ESCALONA,_5	D	-4.113917	41.603083	1.169	0	0	0	0	1.069	0	0	0	0	0	0	0	0	0	0	0	AUTOSERVICIO_24H_JLZ	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	PEÑAFIEL	PEÑAFIEL	47300	CARRETERA_PESQUERA_KM._0,800	D	-4.115278	41.608694	1.124	0	0	0	0	1.029	0	0.565	0	0	0	0	0	0	0	0	0	COCOPE,_S._COOP.	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	PEÑAFIEL	PADILLA_DE_DUERO	47314	CR_N-122,_312	D	-4.175444	41.612611	1.246	0	0	1.359	0	1.146	1.206	0.81	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-V:_07:00-22:00;_S-D:_09:00-22:00	L-V:_07:00-22:00_(A);_S-D:_09:00-22:00_(A)
VALLADOLID	PORTILLO	ARRABAL_DE_PORTILLO	47160	CR_CL-601,_22,7	D	-4.598167	41.475833	1.249	0	0	1.409	0	1.139	1.239	0.842	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:30-22:30	L-D:_06:30-22:30_(P)
VALLADOLID	QUINTANILLA_DE_ONÉSIMO	QUINTANILLA_DE_ONESIMO	47350	CARRETERA_SORIA_N_122_KM._329	I	-4.368806	41.625083	1.249	0	0	1.359	0	1.159	1.209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L:_08:00-21:00;_S:_09:00-15:00	L:_08:00-21:00_(A);_S:_09:00-15:00_(A)
VALLADOLID	RENEDO_DE_ESGUEVA	RENEDO_DE_ESGUEVA	47170	CARRETERA_VALLADOLID-TORTOLES_KM._7	I	-4.640111	41.658278	1.259	0	0	1.399	0	1.159	1.239	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
VALLADOLID	RUEDA	RUEDA	47490	CARRETERA_MADRID_KM._171	D	-4.960806	41.406111	1.249	0	0	1.359	0	1.149	1.229	0	0	0	0	0	0	0	0	0	0	LOS_CEAS	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
VALLADOLID	RUEDA	RUEDA	47490	CARRETERA_A-6_KM._175	D	-4.979556	41.441028	1.139	0	0	0	0	1.039	0	0	0	0	0	0	0	0.692	0	0	0	PRIO	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	SAN_MIGUEL_DEL_ARROYO	SAN_MIGUEL_DEL_ARROYO	47164	CARRETERA_CL-601_KM._35,5	D	-4.453833	41.439333	1.259	0	0	0	0	1.175	1.235	0.826	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
VALLADOLID	SAN_MIGUEL_DEL_PINO	SAN_MIGUEL_DEL_PINO	47132	CARRETERA_VP-9803_KM._0,7	N	-4.916333	41.525028	1.269	0	0	1.409	0	1.175	1.255	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
VALLADOLID	SAN_VICENTE_DEL_PALACIO	SAN_VICENTE_DEL_PALACIO	47493	AUTOVIA_A-6_KM._147	D	-4.842333	41.22225	1.269	0	0	0	0	1.159	1.209	0.739	0	0	0	0	0	0	0	0	0	VALCARCE	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	SAN_VICENTE_DEL_PALACIO	SAN_VICENTE_DEL_PALACIO	47493	AUTOVIA_A6_KM._147,200	I	-4.848167	41.220694	1.259	0	0	1.369	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-V:_24H;_S:_00:00-16:00;_D:_10:00-00:00	L-V:_24H_(P);_S:_00:00-16:00_(P);_D:_10:00-23:59_(P)
VALLADOLID	SANTOVENIA_DE_PISUERGA	SANTOVENIA_DE_PISUERGA	47155	CARRETERA_VIEJA_DE_SANTANDER_Nº_22_KM._	I	-4.683056	41.687417	1.14	0	0	0	0	1.08	0	0	0	0	0	0	0	0	0	0	0	SERVATRA	P	dm	L-V:_07:00-22:00;_S:_09:00-14:00	L-V:_07:00-22:00_(P);_S:_09:00-14:00_(P)
VALLADOLID	SANTOVENIA_DE_PISUERGA	SANTOVENIA_DE_PISUERGA	47155	CAÑADA_LA_AGUILERA,_S/N	N	-4.678083	41.692194	1.226	0	0	0	0	1.126	0	0	0	0	0	0	0	0	0	0	0	AVIA_U.S._LA_AGUILERA	P	dm	L-D:_24H	L-D:_24H_(A)
VALLADOLID	SARDÓN_DE_DUERO	SARDON_DE_DUERO	47340	CR_N-122,_335,4	D	-4.441222	41.606861	1.189	0	0	1.299	0	1.079	1.079	0	0	0	0	0	0	0	0	0	0	HAFESA_OIL	P	dm	L-V:_08:30-20:30;_S-D:_08:30-15:30	L-V:_08:30-20:30_(A);_S-D:_08:30-15:30_(A)
VALLADOLID	SERRADA	SERRADA	47239	CR_C-610,_26	I	-4.861028	41.461389	1.249	0	0	1.369	0	1.149	1.219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_08:00-15:00_y_17:00-20:00	L-D:_08:00-15:00_(A),_17:00-20:00_(A)
VALLADOLID	SIETE_IGLESIAS_DE_TRABANCOS	SIETE_IGLESIAS_DE_TRABANCOS	47511	A-62_km_177,8	D	-5.178088	41.346954	1.274	0	0	1.399	0	1.179	1.239	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_24H_(A)
VALLADOLID	SIMANCAS	SIMANCAS	47130	A-62_km_138,6	D	-4.860583	41.566278	1.274	0	0	1.399	0	1.179	1.239	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_00:00-06:00_(A),_06:00-22:00_(P),_22:00-23:59_(A)
VALLADOLID	SIMANCAS	SIMANCAS	47130	AUTOVIA_A-62_KM._138,6	I	-4.85975	41.565833	1.274	0	0	1.399	0	1.179	1.239	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
VALLADOLID	SIMANCAS	SIMANCAS	47130	AUTOVIA_A-62_KM._132,6	I	-4.810306	41.603694	1.279	0	0	1.399	0	1.169	1.229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(P)
VALLADOLID	TORDEHUMOS	TORDEHUMOS	47830	CR_C-519,_12_(C-519_km_11,7)	D	-5.145667	41.807861	1.235	0	0	1.335	0	1.135	1.195	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-S:_08:00-21:00;_D:_09:00-21:00	L-S:_08:00-21:00_(A);_D:_09:00-21:00_(A)
VALLADOLID	TORDESILLAS	TORDESILLAS	47100	AUTOVIA_A_62_KM._148	D	-4.945028	41.517806	1.269	0	0	1.379	0	1.159	1.239	0	0	0	0	0	0	0.669	0	0	0	REPSOL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
VALLADOLID	TORDESILLAS	TORDESILLAS	47100	AVENIDA_DE_PORTUGAL,_7	I	-5.004333	41.501278	1.249	0	1.289	1.379	0	1.139	1.229	0.883	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-23:00	L-D:_06:00-23:00_(P)
VALLADOLID	TORDESILLAS	TORDESILLAS	47001	CALLE_GASPAR_DE_TORDESILLAS,_2	D	-5.006611	41.502944	1.171	0	0	0	0	1.098	0	0	0	0	0	0	0	0	0	0	0	EOIL	P	dm	L-D:_07:30-22:30	L-D:_07:30-22:30_(A)
VALLADOLID	TORDESILLAS	VILLAVIEJA_DEL_CERRO	47113	CARRETERA_A-6_KM._186	D	-5.042417	41.526	1.259	0	0	1.399	0	1.149	1.21	0	0	0	0	0	0	0	0	0	0	SHELL_	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
